,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
1773,2020-06-10T19:44:26.571Z,WJLOGWHEN,Triager,-0.019579250365495682,-0.04450921478037628,0.0009016623953357339,90.0,31.0,20.0,24.44968,-2.6921387,207,3,9,10,11,Green,Green,Gold,5.656854249492381,6.708203932499369,2.0,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1774,2020-06-10T19:44:27.079Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,20.0,20.999683,-29.841797,207,3,9,10,11,Green,Green,Gold,5.656854249492381,6.708203932499369,2.0,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,False,True,False,False,True,11,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1775,2020-06-10T19:44:27.588Z,WJLOGWHEN,Triager,0.0,0.0,0.0,90.0,30.0,20.0,18.749683,-191.54175,207,3,9,10,11,Green,Green,Gold,5.656854249492381,6.708203932499369,2.0,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,True,False,False,False,False,None,None,6,7.0,LH4,None,0.0,None,None,0.0,None,None,False,None
1776,2020-06-10T19:44:28.096Z,WJLOGWHEN,Triager,-0.03115622630366488,0.5813359922251706,-0.25997855179468843,90.0,31.0,19.0,28.649677,-178.94238,207,3,9,10,11,Green,Green,Gold,5.0,5.830951894845301,2.23606797749979,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,True,False,False,False,False,None,None,6,6.0,LH4,None,0.0,None,None,0.0,None,None,False,None
1777,2020-06-10T19:44:28.503Z,WJLOGWHEN,Triager,0.0905966467644248,-0.43152384527073195,-0.3227614263020939,90.0,30.0,18.0,38.09969,-142.49268,207,3,9,10,11,Green,Green,Gold,4.47213595499958,5.0,2.8284271247461903,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,True,False,False,True,False,10,Green,6,5.0,LH4,None,0.0,None,None,0.0,None,None,False,None
1778,2020-06-10T19:44:29.012Z,WJLOGWHEN,Triager,-0.09701793339854703,-0.2336320060424768,-0.34362844169226037,90.0,30.0,16.0,22.199692,-249.89258,207,3,9,10,11,Green,Green,Gold,4.0,3.605551275463989,4.47213595499958,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1779,2020-06-10T19:44:29.521Z,WJLOGWHEN,Triager,0.19904432705970976,-0.07840000152587834,-0.3461061436345858,90.0,29.0,14.0,23.999693,-169.49268,207,3,9,10,11,Green,Green,Gold,4.47213595499958,3.0,6.324555320336759,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,False,False,False,False,False,None,None,6,1.0,LH4,None,0.0,None,None,0.0,None,None,False,None
1780,2020-06-10T19:44:30.031Z,WJLOGWHEN,Triager,0.0,0.0,-0.3357214519301124,90.0,29.0,13.0,8.9997015,-173.54248,207,3,9,10,11,Green,Green,Gold,5.0,3.1622776601683795,7.280109889280518,"(86.0, 29.0, 16.0)","(93.0, 29.0, 14.0)","(92.0, 29.0, 20.0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1781,2020-06-10T19:44:30.540Z,WJLOGWHEN,Triager,-0.21312630804413857,0.0,-0.35623909420345967,89.0,29.0,11.0,3.2997007,-124.342285,LH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1782,2020-06-10T19:44:31.049Z,WJLOGWHEN,Triager,-0.4167665706727348,0.0,0.31887147716679465,88.0,29.0,12.0,-3.0002987,-306.14185,LH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1783,2020-06-10T19:44:31.558Z,WJLOGWHEN,Triager,-0.5588498888000686,0.0,-0.038271274915018694,85.0,29.0,12.0,-1.5002989,-265.34204,LH4,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1784,2020-06-10T19:44:32.067Z,WJLOGWHEN,Triager,-0.5545648423808416,0.0,-0.08613948505617941,82.0,29.0,12.0,-1.3502989,-260.9922,LH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1785,2020-06-10T19:44:32.576Z,WJLOGWHEN,Triager,-0.5539712749050523,0.0,-0.08999323351730482,79.0,29.0,11.0,-2.400299,-260.8423,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1786,2020-06-10T19:44:33.085Z,WJLOGWHEN,Triager,-0.5547843592985373,0.0,-0.08476940072264938,76.0,29.0,11.0,-2.400299,-261.89185,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1787,2020-06-10T19:44:33.593Z,WJLOGWHEN,Triager,-0.5584007118895897,0.0,-0.05601402251986087,74.0,29.0,10.0,-1.500299,-264.74072,LH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1788,2020-06-10T19:44:34.101Z,WJLOGWHEN,Triager,-0.5607491333707912,0.0,-0.02172092216298438,71.0,29.0,10.0,0.4497009,-268.7893,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1789,2020-06-10T19:44:34.508Z,WJLOGWHEN,Triager,-0.5612097185066887,0.0,0.002345115179196,69.0,29.0,10.0,1.0497009,-270.58862,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1790,2020-06-10T19:44:35.017Z,WJLOGWHEN,Triager,-0.8209310668862599,0.0,0.17750697797902149,66.0,29.0,10.0,2.3997009,-333.73828,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1791,2020-06-10T19:44:35.528Z,WJLOGWHEN,Triager,-0.07428836022427276,0.0,0.5273696379089756,64.0,29.0,12.0,1.9497006,-0.8886719,LH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1792,2020-06-10T19:44:36.040Z,WJLOGWHEN,Triager,0.01055015530437231,0.0,0.5606846482763501,64.0,29.0,15.0,2.0997007,-2.3884277,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,3.605551275463989,201,None,0.0,None,None,0.0,None,None,False,None
1793,2020-06-10T19:44:36.552Z,WJLOGWHEN,Triager,0.10822590228008266,0.0,0.5566646857066644,64.0,29.0,18.0,4.499701,-63.28833,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,2.0,201,None,0.0,None,None,0.0,None,None,False,None
1794,2020-06-10T19:44:37.062Z,WJLOGWHEN,Triager,0.0,0.0,-0.03747443716500243,65.0,29.0,18.0,3.8997006,-95.838135,XHL2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,3,1.0,201,None,0.0,None,None,0.0,None,None,False,None
1795,2020-06-10T19:44:37.571Z,WJLOGWHEN,Triager,0.408005592693371,0.0,-0.006916084231818331,67.0,29.0,18.0,7.049702,-111.88818,201,2,6,7,None,Green,Green,None,2.8284271247461903,5.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1796,2020-06-10T19:44:38.079Z,WJLOGWHEN,Triager,0.3836962602899803,0.0,0.0,69.0,29.0,18.0,10.4997015,-155.23853,201,2,6,7,None,Green,Green,None,2.0,3.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1797,2020-06-10T19:44:38.587Z,WJLOGWHEN,Triager,0.0,0.0,0.0,69.0,29.0,18.0,11.2497,-49.18799,201,2,6,7,None,Green,Green,None,2.0,3.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",True,True,False,True,True,False,6,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1798,2020-06-10T19:44:39.097Z,WJLOGWHEN,Triager,0.39641916383197895,0.0,-0.06301682726018498,70.0,29.0,18.0,10.9496975,-95.68823,201,2,6,7,None,Green,Green,None,2.23606797749979,2.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1799,2020-06-10T19:44:39.503Z,WJLOGWHEN,Triager,0.29430626344947086,0.41290928041701136,-0.025787514826589586,71.0,30.0,18.0,22.049698,-96.438965,201,2,6,7,None,Green,Green,None,2.8284271247461903,1.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1800,2020-06-10T19:44:40.014Z,WJLOGWHEN,Triager,0.29044690113005345,0.0,0.18720655961527655,72.0,30.0,18.0,28.799704,-119.53906,201,2,6,7,None,Green,Green,None,3.605551275463989,0.0,0.0,"(69.0, 29.0, 20.0)","(72.0, 29.0, 18.0)","(0, 0, 0)",False,True,False,False,True,False,7,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1801,2020-06-10T19:44:40.524Z,WJLOGWHEN,Triager,0.2661598040158424,-0.3857593734295648,-0.0261453704690382,74.0,29.0,18.0,28.499702,-42.739014,203,1,8,None,None,Green,None,None,4.47213595499958,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,8,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1802,2020-06-10T19:44:41.035Z,WJLOGWHEN,Triager,0.011100552044808865,0.0,0.09736927598714828,75.0,29.0,18.0,12.449705,-6.5898438,203,1,8,None,None,Green,None,None,3.605551275463989,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,8,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1803,2020-06-10T19:44:41.542Z,WJLOGWHEN,Triager,0.008211120878058864,0.41290928041701136,0.056978596943935145,75.0,30.0,19.0,15.449707,-356.83984,203,1,8,None,None,Green,None,None,3.1622776601683795,0.0,0.0,"(78.0, 29.0, 20.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1804,2020-06-10T19:44:42.052Z,WJLOGWHEN,Triager,-0.01033621088390646,0.0,0.42554072424997,75.0,30.0,21.0,23.699703,-2.5402832,None,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1805,2020-06-10T19:44:42.560Z,WJLOGWHEN,Triager,-0.002567774697126879,-0.5348441963705071,0.2854458310210646,75.0,29.0,23.0,18.299707,-76.940674,208W,1,15,None,None,Gold,None,None,4.47213595499958,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1806,2020-06-10T19:44:43.071Z,WJLOGWHEN,Triager,0.0,0.0,0.0,75.0,29.0,23.0,14.699712,-299.39062,208W,1,15,None,None,Gold,None,None,4.47213595499958,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1807,2020-06-10T19:44:43.581Z,WJLOGWHEN,Triager,-0.4149514319469745,0.0,0.018076046428490145,74.0,29.0,23.0,16.79971,-271.34082,208W,1,15,None,None,Gold,None,None,5.0,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1808,2020-06-10T19:44:44.093Z,WJLOGWHEN,Triager,-0.2994378288108237,0.08609407931551516,0.019408178612422944,72.0,30.0,23.0,39.449707,-276.4397,208W,1,15,None,None,Gold,None,None,6.4031242374328485,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1809,2020-06-10T19:44:44.500Z,WJLOGWHEN,Triager,0.04258761730125116,0.0,-0.017790095880627632,72.0,30.0,23.0,29.249708,-10.489502,208W,1,15,None,None,Gold,None,None,6.4031242374328485,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1810,2020-06-10T19:44:45.008Z,WJLOGWHEN,Triager,0.2900178987010804,-0.5348441963705071,0.07392771522901853,74.0,29.0,24.0,23.39971,-75.43921,208W,1,15,None,None,Gold,None,None,4.242640687119285,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1811,2020-06-10T19:44:45.520Z,WJLOGWHEN,Triager,0.47007893170439274,0.0,0.24575263535362524,76.0,29.0,25.0,17.399715,-72.7395,208W,1,15,None,None,Gold,None,None,2.23606797749979,0.0,0.0,"(77.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,15,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1812,2020-06-10T19:44:46.029Z,WJLOGWHEN,Triager,0.5722709535857575,0.41290928041701136,0.016929211449394188,79.0,30.0,26.0,23.849712,-94.93945,208E,1,14,None,None,Gold,None,None,5.385164807134504,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1813,2020-06-10T19:44:46.542Z,WJLOGWHEN,Triager,0.0,0.7531999805212024,-0.02178636062831174,80.0,29.0,26.0,22.049715,-97.48828,208E,1,14,None,None,Gold,None,None,4.47213595499958,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,14,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1814,2020-06-10T19:44:47.054Z,WJLOGWHEN,Triager,0.7240468968734604,0.7531999805212024,-0.15059258817902332,82.0,30.0,26.0,24.59971,-102.2876,208E,1,14,None,None,Gold,None,None,2.8284271247461903,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,14,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1815,2020-06-10T19:44:47.564Z,WJLOGWHEN,Triager,0.06535757579831625,-0.9644458460883953,0.04214034001051914,83.0,29.0,25.0,26.999714,-346.9375,208E,1,14,None,None,Gold,None,None,1.4142135623730951,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1816,2020-06-10T19:44:48.075Z,WJLOGWHEN,Triager,-0.23795377811438811,0.0,0.46513326055952575,83.0,29.0,28.0,9.449716,-359.08716,208E,1,14,None,None,Gold,None,None,4.123105625617661,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1817,2020-06-10T19:44:48.587Z,WJLOGWHEN,Triager,0.1649584085216702,0.0,0.0,83.0,29.0,28.0,8.699716,-359.83716,208E,1,14,None,None,Gold,None,None,4.123105625617661,0.0,0.0,"(84.0, 29.0, 24.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1818,2020-06-10T19:44:49.102Z,WJLOGWHEN,Triager,-0.03670402988791466,0.0,0.41577412025364424,83.0,29.0,30.0,7.799717,-293.53735,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1819,2020-06-10T19:44:49.511Z,WJLOGWHEN,Triager,-0.4519121973653455,0.0,0.3457303083532963,81.0,29.0,32.0,7.3497167,-258.88745,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1820,2020-06-10T19:44:50.022Z,WJLOGWHEN,Triager,-0.5334998418752548,0.0,-0.1624385203298857,78.0,29.0,32.0,7.649717,-252.13818,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1821,2020-06-10T19:44:50.530Z,WJLOGWHEN,Triager,-0.5413615803481662,0.0,0.17758543210774747,76.0,29.0,32.0,7.649717,-238.93799,CH3,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1822,2020-06-10T19:44:51.040Z,WJLOGWHEN,Triager,-0.5046895471559765,0.0,-0.13916127261174438,73.0,29.0,33.0,7.799717,-235.48804,CH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1823,2020-06-10T19:44:51.552Z,WJLOGWHEN,Triager,-0.5422459702249398,0.0,0.09666095917782513,71.0,29.0,32.0,7.4997187,-287.68823,CH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1824,2020-06-10T19:44:52.063Z,WJLOGWHEN,Triager,-0.5244153673502296,0.0,0.03759875897520715,68.0,29.0,32.0,7.1997185,-292.18823,CH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1825,2020-06-10T19:44:52.573Z,WJLOGWHEN,Triager,-0.5563138989818981,0.0,-0.05037992306142769,65.0,29.0,32.0,9.449719,-316.489,XHC,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1826,2020-06-10T19:44:53.088Z,WJLOGWHEN,Triager,-0.5197289674415515,0.0,-0.02731235578087876,63.0,29.0,31.0,9.14972,-283.93896,XHC,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1827,2020-06-10T19:44:53.597Z,WJLOGWHEN,Triager,-0.549652331694233,0.0,0.11244447320697759,60.0,29.0,32.0,9.749719,-280.33984,BH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1828,2020-06-10T19:44:54.004Z,WJLOGWHEN,Triager,-0.5005971454302198,0.0,0.02825891292735605,58.0,29.0,32.0,7.649717,-349.79004,BH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1829,2020-06-10T19:44:54.514Z,WJLOGWHEN,Triager,-0.4288471182944704,0.0,0.04937327184310902,56.0,29.0,32.0,7.649717,-3.8903809,BH1,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,19,3.1622776601683795,E1,13,21.633307652783937,216S,None,0.0,None,None,False,None
1830,2020-06-10T19:44:55.029Z,WJLOGWHEN,Triager,-0.3840536421048455,0.0,0.17816779762031842,53.0,29.0,32.0,9.899716,-2.8395996,BH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.0,E2,14,30.0,216N,None,0.0,None,None,False,None
1831,2020-06-10T19:44:55.538Z,WJLOGWHEN,Triager,0.31582193550548254,0.0,-0.027316673382927092,53.0,29.0,32.0,9.749717,-53.539307,BH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,20,3.0,E2,14,30.0,216N,None,0.0,None,None,False,None
1832,2020-06-10T19:44:56.047Z,WJLOGWHEN,Triager,0.07444819419788473,0.0,-0.42232206936199645,54.0,29.0,31.0,9.599717,-175.6394,BH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1833,2020-06-10T19:44:56.554Z,WJLOGWHEN,Triager,-0.22253675611909784,0.0,-0.37227893743570917,53.0,29.0,29.0,8.09972,-161.08936,BH2,0,None,None,None,None,None,None,0.0,0.0,0.0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1834,2020-06-10T19:44:57.062Z,WJLOGWHEN,Triager,0.016037244349718094,0.0,-0.35623163680565995,53.0,29.0,27.0,7.94972,-125.839355,WR,1,2,None,None,Green,None,None,11.045361017187261,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1835,2020-06-10T19:44:57.569Z,WJLOGWHEN,Triager,0.3757006015193838,0.0,-0.18232874106618624,54.0,29.0,26.0,7.3497195,-117.58911,WR,1,2,None,None,Green,None,None,10.0,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1836,2020-06-10T19:44:58.082Z,WJLOGWHEN,Triager,-0.04224961794625415,0.0,-0.4170871985739666,55.0,29.0,25.0,8.699719,-190.78857,WR,1,2,None,None,Green,None,None,9.055385138137417,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1837,2020-06-10T19:44:58.592Z,WJLOGWHEN,Triager,0.06844884839165388,0.0,-0.4952881576307391,55.0,29.0,22.0,17.099716,-226.63867,WR,1,2,None,None,Green,None,None,6.082762530298219,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1838,2020-06-10T19:44:59Z,WJLOGWHEN,Triager,-0.004601538181304932,0.0,-0.43352913366695134,55.0,29.0,21.0,19.949715,-226.33862,WR,1,2,None,None,Green,None,None,5.0990195135927845,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1839,2020-06-10T19:44:59.508Z,WJLOGWHEN,Triager,-0.19072462984740923,0.0,-0.34577226808463024,55.0,29.0,19.0,19.499714,-233.98853,WR,1,2,None,None,Green,None,None,3.1622776601683795,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1840,2020-06-10T19:45:00.017Z,WJLOGWHEN,Triager,0.0,0.0,-0.26341305581817664,55.0,29.0,18.0,21.599709,-273.13892,WR,1,2,None,None,Green,None,None,2.23606797749979,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
1841,2020-06-10T19:45:00.525Z,WJLOGWHEN,Triager,0.28919286599966654,0.0,-0.02185635059564106,55.0,29.0,18.0,22.199707,-275.2378,WR,1,2,None,None,Green,None,None,2.23606797749979,0.0,0.0,"(54.0, 29.0, 16.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None
