,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result
890,2020-06-12T18:43:27.440Z,K_Fuse,Triager,0.067147626106362,0,0,67,29,43,11.099974,-170.99988,216,2,21,22,None,Gold,Green,None,5.09901951359278,11.0453610171873,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
891,2020-06-12T18:43:27.846Z,K_Fuse,Triager,0.02620965226879,-0.121600046157837,-0.080868666852268,67,30,43,11.099974,-170.99988,216,2,21,22,None,Gold,Green,None,5.09901951359278,11.0453610171873,0,"(68.0, 29.0, 48.0)","(78.0, 29.0, 44.0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
892,2020-06-12T18:43:28.456Z,K_Fuse,Triager,-0.090679440166696,-0.535840625044557,0,68,29,41,11.099974,-170.99988,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,7.28010988928052,CH1,None,0,None,None,0,None,None,False,None
893,2020-06-12T18:43:28.964Z,K_Fuse,Triager,0.015336143784225,0,-0.191379896302465,67,30,40,11.099974,-170.99988,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,6.70820393249937,CH1,None,0,None,None,0,None,None,False,None
894,2020-06-12T18:43:29.473Z,K_Fuse,Triager,0.031419720507984,0,-0.04838329282029,68,30,39,10.7999735,-103.19989,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,5.3851648071345,CH1,None,0,None,None,0,None,None,False,None
895,2020-06-12T18:43:29.982Z,K_Fuse,Triager,0,0,0,68,30,39,23.999975,-178.34991,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,5.3851648071345,CH1,None,0,None,None,0,None,None,False,None
896,2020-06-12T18:43:30.490Z,K_Fuse,Triager,0,0,0,68,30,39,21.449976,-146.24994,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,5.3851648071345,CH1,None,0,None,None,0,None,None,False,None
897,2020-06-12T18:43:30.999Z,K_Fuse,Triager,0.120337584993649,0,-0.218569635271336,68,30,38,20.999977,-151.34991,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,4.47213595499958,CH1,None,0,None,None,0,None,None,False,None
898,2020-06-12T18:43:31.406Z,K_Fuse,Triager,0.173869516597733,0,-0.393509344145997,69,30,37,21.149977,-156.44989,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,3.16227766016838,CH1,None,0,None,None,0,None,None,False,None
899,2020-06-12T18:43:31.914Z,K_Fuse,Triager,0.175243691848664,0,-0.436864988491351,70,29,35,22.199976,-158.3999,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,1,CH1,None,0,None,None,0,None,None,False,None
900,2020-06-12T18:43:32.423Z,K_Fuse,Triager,0,0,0,70,29,35,26.249975,-156.74988,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,10,1,CH1,None,0,None,None,0,None,None,False,None
901,2020-06-12T18:43:32.932Z,K_Fuse,Triager,0.107385182971939,0,-0.322705444995108,70,29,34,26.249975,-167.39978,209,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
902,2020-06-12T18:43:33.440Z,K_Fuse,Triager,-0.089839019668489,0,-0.421227680517973,70,29,32,26.249975,-190.94983,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
903,2020-06-12T18:43:33.948Z,K_Fuse,Triager,0,0,-0.034780310870247,70,29,31,20.399975,-145.49982,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
904,2020-06-12T18:43:34.456Z,K_Fuse,Triager,0,0,0,70,29,31,12.299974,-119.39978,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
905,2020-06-12T18:43:34.964Z,K_Fuse,Triager,0,0,-0.003069893234624,70,29,31,9.449975,-79.04974,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
906,2020-06-12T18:43:35.472Z,K_Fuse,Triager,0,0,0,70,29,31,9.449975,-80.39978,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
907,2020-06-12T18:43:35.980Z,K_Fuse,Triager,0,0,0,70,29,31,9.449975,-80.39978,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
908,2020-06-12T18:43:36.488Z,K_Fuse,Triager,0.372110976276417,0,0.062951569208167,71,29,31,9.449975,-80.39978,CH1,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
909,2020-06-12T18:43:36.997Z,K_Fuse,Triager,0.212753284443352,0,0.035992362396627,73,29,32,9.449975,-80.39978,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,2.23606797749979,211,None,0,None,None,0,None,None,False,None
910,2020-06-12T18:43:37.403Z,K_Fuse,Triager,0,0,0,73,29,32,12.449975,-69.89978,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,2.23606797749979,211,None,0,None,None,0,None,None,False,None
911,2020-06-12T18:43:37.910Z,K_Fuse,Triager,0,0,0,73,29,32,13.499975,-40.049866,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,2.23606797749979,211,None,0,None,None,0,None,None,False,None
912,2020-06-12T18:43:38.419Z,K_Fuse,Triager,0,0,0,73,29,32,13.499975,-22.94983,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,2.23606797749979,211,None,0,None,None,0,None,None,False,None
913,2020-06-12T18:43:38.927Z,K_Fuse,Triager,0.038204949349165,0,0.090246215462685,73,29,32,13.499975,-22.94983,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,2.23606797749979,211,None,0,None,None,0,None,None,False,None
914,2020-06-12T18:43:39.435Z,K_Fuse,Triager,0.024888879961509,0,0.040495620666548,74,29,33,13.499975,-22.94983,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,1,211,None,0,None,None,0,None,None,False,None
915,2020-06-12T18:43:39.942Z,K_Fuse,Triager,0,0,0,74,29,33,17.699974,-21.149963,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,1,211,None,0,None,None,0,None,None,False,None
916,2020-06-12T18:43:40.450Z,K_Fuse,Triager,0.025060302754355,0,0,74,29,33,17.849974,-18.150024,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,1,211,None,0,None,None,0,None,None,False,None
917,2020-06-12T18:43:40.958Z,K_Fuse,Triager,0.133483793974392,0,0.356365519991044,74,29,34,17.999973,-17.699951,211d,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
918,2020-06-12T18:43:41.466Z,K_Fuse,Triager,-0.008178512777704,0,0.4295560601565,74,29,36,15.899974,-355.9499,211,1,16,None,None,Green,None,None,5,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
919,2020-06-12T18:43:41.974Z,K_Fuse,Triager,0,0,0.035232309394644,74,29,37,15.899974,-357.3,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
920,2020-06-12T18:43:42.482Z,K_Fuse,Triager,0,0,0,74,29,37,13.7999735,-0.4500122,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
921,2020-06-12T18:43:42.990Z,K_Fuse,Triager,0,0,0.003109789002593,74,29,37,13.7999735,-0.4500122,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
922,2020-06-12T18:43:43.498Z,K_Fuse,Triager,0,0,0,74,29,37,90,-225.59991,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
923,2020-06-12T18:43:43.904Z,K_Fuse,Triager,0,0,0,74,29,37,88.04999,-10.499878,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
924,2020-06-12T18:43:44.412Z,K_Fuse,Triager,0,0,0,74,29,37,77.7,-214.65002,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
925,2020-06-12T18:43:44.920Z,K_Fuse,Triager,0,0,0,74,29,37,50.99999,-119.099976,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,3,CH2,None,0,None,None,0,None,None,False,None
926,2020-06-12T18:43:45.428Z,K_Fuse,Triager,0,0,0,74,29,37,65.84998,-272.55005,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
927,2020-06-12T18:43:45.935Z,K_Fuse,Triager,0,0,0,74,29,37,66.59998,-282.6001,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
928,2020-06-12T18:43:46.444Z,K_Fuse,Triager,-0.317739102909854,0,0.09703061133169,74,29,37,67.04999,-287.55017,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
929,2020-06-12T18:43:46.952Z,K_Fuse,Triager,0,0,0,74,29,37,64.04999,-158.10034,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,3,CH2,None,0,None,None,0,None,None,False,None
930,2020-06-12T18:43:47.460Z,K_Fuse,Triager,0,0,0,74,29,37,83.54999,-21.60022,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
931,2020-06-12T18:43:47.968Z,K_Fuse,Triager,0,0,0,74,29,37,84.6,-275.2505,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
932,2020-06-12T18:43:48.476Z,K_Fuse,Triager,0,0,0,74,29,37,90,-136.20068,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
933,2020-06-12T18:43:48.984Z,K_Fuse,Triager,0,0,0,74,29,37,58.500004,-200.10095,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,3,CH2,None,0,None,None,0,None,None,False,None
934,2020-06-12T18:43:49.491Z,K_Fuse,Triager,0.072657354176045,0,0.036372188981716,74,29,37,40.800007,-47.851074,211,1,16,None,None,Green,None,None,4.24264068711929,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
935,2020-06-12T18:43:49.999Z,K_Fuse,Triager,0.261368027104709,0.753199980521202,0,75,29,37,40.800007,-47.851074,211,1,16,None,None,Green,None,None,3.60555127546399,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
936,2020-06-12T18:43:50.405Z,K_Fuse,Triager,0.22515760561464,-0.024424088213685,0.112934117246311,76,30,37,40.800007,-47.851074,211,1,16,None,None,Green,None,None,3.16227766016838,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
937,2020-06-12T18:43:50.913Z,K_Fuse,Triager,0.184985628340201,0.5,0.23360848076041,76,30,39,40.800007,-47.851074,211,1,16,None,None,Green,None,None,1.4142135623731,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
938,2020-06-12T18:43:51.444Z,K_Fuse,Triager,0,0,0,77,30,39,39.900005,-12.901001,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
939,2020-06-12T18:43:51.952Z,K_Fuse,Triager,0,0,0,77,30,39,45.300003,-278.8512,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
940,2020-06-12T18:43:52.460Z,K_Fuse,Triager,0,0,0,77,30,39,49.800003,-89.55127,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
941,2020-06-12T18:43:52.968Z,K_Fuse,Triager,0,0,0,77,30,39,77.100006,-33.901367,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
942,2020-06-12T18:43:53.476Z,K_Fuse,Triager,0,0,0,77,30,39,77.85,-69.151245,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
943,2020-06-12T18:43:53.984Z,K_Fuse,Triager,0,0,0,77,30,39,80.85,-78.60132,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
944,2020-06-12T18:43:54.492Z,K_Fuse,Triager,0,0,0,77,30,39,23.699997,-353.70117,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
945,2020-06-12T18:43:54.898Z,K_Fuse,Triager,0,0,0,77,30,39,16.049997,-234.60107,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
946,2020-06-12T18:43:55.406Z,K_Fuse,Triager,0,0,0,77,30,39,24.3,-152.25098,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
947,2020-06-12T18:43:55.914Z,K_Fuse,Triager,0,0,0,77,30,39,25.800001,-124.20105,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
948,2020-06-12T18:43:56.422Z,K_Fuse,Triager,0,0,0,77,30,39,0.90000063,-238.05115,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
949,2020-06-12T18:43:56.930Z,K_Fuse,Triager,0,0,0,77,30,39,1.2000003,-212.1012,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
950,2020-06-12T18:43:57.437Z,K_Fuse,Triager,0,0,0,77,30,39,1.0500003,-174.90112,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
951,2020-06-12T18:43:57.945Z,K_Fuse,Triager,0,0,0,77,30,39,2.1000004,-127.65088,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
952,2020-06-12T18:43:58.453Z,K_Fuse,Triager,0,0,0,77,30,39,6.3000007,-83.250854,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
953,2020-06-12T18:43:58.961Z,K_Fuse,Triager,0,0,0,77,30,39,18.900002,-71.700806,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
954,2020-06-12T18:43:59.469Z,K_Fuse,Triager,0,0,0,77,30,39,16.650003,-66.450806,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",True,False,False,True,False,False,16,Green,None,0,None,None,0,None,None,0,None,None,False,None
955,2020-06-12T18:43:59.977Z,K_Fuse,Triager,0,0,0,77,30,39,19.350004,-139.35083,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
956,2020-06-12T18:44:00.485Z,K_Fuse,Triager,0,0,0,77,30,39,19.650003,-154.35083,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
957,2020-06-12T18:44:00.993Z,K_Fuse,Triager,0,0,0,77,30,39,20.550001,-170.10095,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
958,2020-06-12T18:44:01.399Z,K_Fuse,Triager,0,0,0,77,30,39,21.75,-184.35095,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
959,2020-06-12T18:44:01.907Z,K_Fuse,Triager,0,0,0,77,30,39,23.55,-198.60083,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
960,2020-06-12T18:44:02.415Z,K_Fuse,Triager,0,0,0,77,30,39,29.549997,-226.95093,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
961,2020-06-12T18:44:02.922Z,K_Fuse,Triager,0,0,0,77,30,39,30.149998,-237.60107,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
962,2020-06-12T18:44:03.430Z,K_Fuse,Triager,0,0,0,77,30,39,30.149998,-227.401,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
963,2020-06-12T18:44:03.938Z,K_Fuse,Triager,0,0,0,77,30,39,29.55,-216.901,211,1,16,None,None,Green,None,None,1,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
964,2020-06-12T18:44:04.446Z,K_Fuse,Triager,-0.087974558645783,-0.035840625044557,-0.117181400421941,76,30,38,29.55,-216.901,211,1,16,None,None,Green,None,None,2.23606797749979,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
965,2020-06-12T18:44:04.954Z,K_Fuse,Triager,-0.233326610688437,0,-0.409345087071642,75,29,36,32.1,-206.85095,211,1,16,None,None,Green,None,None,4.47213595499958,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
966,2020-06-12T18:44:05.462Z,K_Fuse,Triager,0,0,0,74,29,35,32.1,-190.20093,211,1,16,None,None,Green,None,None,5.8309518948453,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,1,CH2,None,0,None,None,0,None,None,False,None
967,2020-06-12T18:44:05.970Z,K_Fuse,Triager,0,0,0,74,29,35,33.299995,-159.15076,211,1,16,None,None,Green,None,None,5.8309518948453,0,0,"(77.0, 29.0, 40.0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,11,1,CH2,None,0,None,None,0,None,None,False,None
968,2020-06-12T18:44:06.479Z,K_Fuse,Triager,0,0,-0.602666958212552,74,29,34,30.449993,-171.3009,211d,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
969,2020-06-12T18:44:06.988Z,K_Fuse,Triager,0.00928408134132,0,-0.098851172383945,74,29,32,28.799994,-176.85095,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,3,208S,None,0,None,None,0,None,None,False,None
970,2020-06-12T18:44:07.497Z,K_Fuse,Triager,-0.006153105990961,0,-0.415290609665874,74,29,31,24.899994,-181.651,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,2,208S,None,0,None,None,0,None,None,False,None
971,2020-06-12T18:44:07.904Z,K_Fuse,Triager,0,0,0,74,29,30,24.899994,-181.651,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,1,208S,None,0,None,None,0,None,None,False,None
972,2020-06-12T18:44:08.420Z,K_Fuse,Triager,0,0,0,74,29,30,11.399996,-105.901,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,1,208S,None,0,None,None,0,None,None,False,None
973,2020-06-12T18:44:08.931Z,K_Fuse,Triager,0,0,-0.003096580108547,74,29,30,6.149996,-95.101074,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,7,1,208S,None,0,None,None,0,None,None,False,None
974,2020-06-12T18:44:09.441Z,K_Fuse,Triager,0,0,0,74,29,30,21.149996,-271.35107,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
975,2020-06-12T18:44:09.949Z,K_Fuse,Triager,0,0,0,74,29,30,41.849995,-346.65112,CH2,0,None,None,None,None,None,None,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None
