,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
1222,2020-06-18T16:21:52.974Z,ASU_MC,Triager,0.050269356134777,0.412909280417011,0.118851623726073,77,17,31,34.544563,298.66467,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,6.40312423743285,3.16227766016838,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-122.471192290848,18.0141707440882,123.788946553152,True,-66.8014094863518,29.1064044116902,72.8670782119066,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,None,False,None,None
1223,2020-06-18T16:21:53.486Z,ASU_MC,Triager,0.403325996422154,0.120264067045689,0.134457237736484,78,18,31,35.881107,300.92657,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5.65685424949238,2.23606797749979,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-127.874983651098,28.6911913869991,131.054171650406,True,-59.0362434679265,46.9408382545157,75.423605978771,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,None,False,None,None
1224,2020-06-18T16:21:53.996Z,ASU_MC,Triager,0,0,0,79,17,32,53.873016,307.7122,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5.8309518948453,1,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-142.125016348902,20.3987886393631,143.581443265239,True,-71.565051177078,53.2836803412602,89.2227949611947,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1225,2020-06-18T16:21:54.404Z,ASU_MC,Triager,-0.170201688277757,0,-0.179547494010564,79,17,31,57.06015,316.96524,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1226,2020-06-18T16:21:54.914Z,ASU_MC,Triager,0,0,0,79,17,31,46.779057,319.53555,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1227,2020-06-18T16:21:55.424Z,ASU_MC,Triager,0,0,0,79,17,31,43.07786,319.2271,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1228,2020-06-18T16:21:55.935Z,ASU_MC,Triager,0,0,0,79,17,31,42.97505,315.42307,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1229,2020-06-18T16:21:56.445Z,ASU_MC,Triager,0,0,0,79,17,31,43.59192,314.49774,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1230,2020-06-18T16:21:56.954Z,ASU_MC,Triager,0,0,0,79,17,31,43.48911,314.49774,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1231,2020-06-18T16:21:57.465Z,ASU_MC,Triager,0,0,0,79,17,31,43.180676,314.49774,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1232,2020-06-18T16:21:57.975Z,ASU_MC,Triager,0,0,0,79,17,31,43.077866,314.49774,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1233,2020-06-18T16:21:58.484Z,ASU_MC,Triager,0,0,0,79,17,31,43.077866,314.49774,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1234,2020-06-18T16:21:58.994Z,ASU_MC,Triager,0,0,0,79,17,31,43.077866,314.49774,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1235,2020-06-18T16:21:59.402Z,ASU_MC,Triager,0,0,0,79,17,31,43.077866,314.39493,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1236,2020-06-18T16:21:59.912Z,ASU_MC,Triager,0,0,0,79,17,31,43.077866,312.33865,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1237,2020-06-18T16:22:00.422Z,ASU_MC,Triager,0,0,0,79,17,31,43.077866,311.8246,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1238,2020-06-18T16:22:00.931Z,ASU_MC,Triager,0,0,0,79,17,31,42.975056,311.31052,213,None,2,17,18,None,None,None,None,Green,Green,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1239,2020-06-18T16:22:01.442Z,ASU_MC,Triager,0,0,0,79,17,31,42.975056,310.488,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,18,True,SUCCESSFUL,None
1240,2020-06-18T16:22:01.951Z,ASU_MC,Triager,0,0,0,79,17,31,42.975056,309.45987,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,True,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,True,False,False,False,False,18,Green,None,0,None,None,0,None,None,0,None,None,False,None,None
1241,2020-06-18T16:22:02.461Z,ASU_MC,Triager,0.02145435956254,0,0.08588371595755,79,17,32,28.17028,216.41597,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,5.8309518948453,1,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-142.125016348902,20.3987886393631,143.581443265239,False,-71.565051177078,53.2836803412602,89.2227949611947,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
1242,2020-06-18T16:22:02.767Z,ASU_MC,Triager,0,0,0,79,16,32,21.693193,190.61044,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,5.8309518948453,1,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-142.125016348902,11.1148293156535,142.558969212364,False,-71.565051177078,35.3118567916399,79.8027805283192,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0,None,None,0,None,None,0,None,None,False,None,None
1243,2020-06-18T16:22:03.481Z,ASU_MC,Triager,0.071201153883976,-0.176759275064242,-0.194079717093132,79,17,31,25.60001,196.36783,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,5,1.4142135623731,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-135,23.1856772336569,136.976551383013,False,-45,44.9821635469846,63.6269992799258,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,None,False,None,None
1244,2020-06-18T16:22:03.992Z,ASU_MC,Triager,0.316368284949931,0,-0.563628142637839,80,17,29,30.740562,212.81757,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1245,2020-06-18T16:22:04.400Z,ASU_MC,Triager,0,0,0,81,17,28,33.82489,215.59344,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1246,2020-06-18T16:22:04.910Z,ASU_MC,Triager,0,0,0,81,17,28,36.39516,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1247,2020-06-18T16:22:05.420Z,ASU_MC,Triager,0,0,0,81,17,28,36.909214,218.47217,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1248,2020-06-18T16:22:05.930Z,ASU_MC,Triager,0,0,0,81,17,28,36.909214,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1249,2020-06-18T16:22:06.440Z,ASU_MC,Triager,0,0,0,81,17,28,36.806404,218.78061,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1250,2020-06-18T16:22:06.950Z,ASU_MC,Triager,0,0,0,81,17,28,37.834515,218.78061,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1251,2020-06-18T16:22:07.460Z,ASU_MC,Triager,0,0,0,81,17,28,37.7317,218.36935,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1252,2020-06-18T16:22:07.971Z,ASU_MC,Triager,0,0,0,81,17,28,38.759808,217.85529,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,1.4142135623731,4.12310562561766,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-108.434948822922,53.2836803412602,120.819239845893,False,6.34019174590991,25.0903878970761,25.879057096437,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1253,2020-06-18T16:22:08.481Z,ASU_MC,Triager,-0.027716397855329,0,0.035663091358913,80,17,29,38.862617,217.9581,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1254,2020-06-18T16:22:08.992Z,ASU_MC,Triager,0,0,0,80,17,29,39.17105,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1255,2020-06-18T16:22:09.399Z,ASU_MC,Triager,0,0,0,80,17,29,39.27386,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1256,2020-06-18T16:22:09.910Z,ASU_MC,Triager,0,0,0,80,17,29,39.27386,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1257,2020-06-18T16:22:10.421Z,ASU_MC,Triager,0,0,0,80,17,29,39.27386,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1258,2020-06-18T16:22:10.931Z,ASU_MC,Triager,0,0,0,80,17,29,39.27386,218.57498,213,None,2,17,18,None,None,None,None,Green,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1259,2020-06-18T16:22:11.441Z,ASU_MC,Triager,0,0,0,80,17,29,39.27386,218.57498,213,None,2,17,18,None,None,None,None,White,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,17,True,SUCCESSFUL,None
1260,2020-06-18T16:22:11.951Z,ASU_MC,Triager,0,0,0,80,17,29,39.37667,216.41595,213,None,2,17,18,None,None,None,None,White,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,17,Green,None,0,None,None,0,None,None,0,None,None,False,None,None
1261,2020-06-18T16:22:12.463Z,ASU_MC,Triager,-0.216860862507474,0,0.088300345603443,80,17,29,25.600008,59.423687,213,None,2,17,18,None,None,None,None,White,White,None,None,None,None,2.82842712474619,3,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-120.963756532074,36.0229239219022,126.213634137655,False,-8.13010235415599,30.948020790412,31.9981023676847,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,16,2203.60000907606,218,25,2209.40857470953,211,None,0,None,None,False,None,None
1262,2020-06-18T16:22:12.772Z,ASU_MC,Triager,-0.040110313478635,0,0.201749430847343,80,17,30,24.16065,54.283146,213,None,2,17,18,None,None,None,None,White,White,None,None,None,None,3.60555127546399,2,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-135,30.948020790412,138.50191331113,False,-11.3099324740202,39.7446209864839,41.3225056104558,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,16,2203.52898778301,218,25,2209.33887169895,211,None,0,None,None,False,None,None
1263,2020-06-18T16:22:13.487Z,ASU_MC,Triager,-0.296739343576974,-0.385759373429565,-0.004042259417474,78,17,31,27.039352,96.23,213,None,2,17,18,None,None,None,None,White,White,None,None,None,None,5.65685424949238,2.23606797749979,0,0,0,0,"(82.0, 16.0, 27.0)","(80.0, 16.0, 32.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,-127.874983651098,20.3987886393631,129.491783607,False,-59.0362434679265,36.0229239219022,69.1587238942959,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,16,2201.46337693817,218,25,2207.27439390756,211,None,0,None,None,False,None,None
