,@timestamp,player_ID,Room_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_0_color,victim_1_color,victim_2_color,victim_0_in_FOV,victim_1_in_FOV,victim_2_in_FOV,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
1116,2020-06-18T22:26:15.902Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1117,2020-06-18T22:26:16.412Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1118,2020-06-18T22:26:16.923Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1119,2020-06-18T22:26:17.434Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1120,2020-06-18T22:26:17.943Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1121,2020-06-18T22:26:18.452Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1122,2020-06-18T22:26:18.962Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1123,2020-06-18T22:26:19.472Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1124,2020-06-18T22:26:19.879Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1125,2020-06-18T22:26:20.492Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1126,2020-06-18T22:26:20.899Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1127,2020-06-18T22:26:21.410Z,ASU_MC,218,1,23,None,None,Green,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1128,2020-06-18T22:26:21.920Z,ASU_MC,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,23,True,SUCCESSFUL,None
1129,2020-06-18T22:26:22.430Z,ASU_MC,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
1130,2020-06-18T22:26:22.940Z,ASU_MC,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
1131,2020-06-18T22:26:23.450Z,ASU_MC,218,1,23,None,None,White,None,None,True,False,False,True,False,False,23,Green,None,False,None,None
1132,2020-06-18T22:26:23.962Z,ASU_MC,218,1,23,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1133,2020-06-18T22:26:24.478Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1134,2020-06-18T22:26:24.989Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1135,2020-06-18T22:26:25.499Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1136,2020-06-18T22:26:25.907Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,Event:Beep
1137,2020-06-18T22:26:26.419Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1138,2020-06-18T22:26:26.928Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,False,False,24,Green,24,True,SUCCESSFUL,None
1139,2020-06-18T22:26:27.438Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1140,2020-06-18T22:26:27.947Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1141,2020-06-18T22:26:28.457Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1142,2020-06-18T22:26:28.966Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1143,2020-06-18T22:26:29.475Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1144,2020-06-18T22:26:29.985Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1145,2020-06-18T22:26:30.494Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1146,2020-06-18T22:26:30.902Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1147,2020-06-18T22:26:31.411Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1148,2020-06-18T22:26:31.921Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1149,2020-06-18T22:26:32.431Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1150,2020-06-18T22:26:32.944Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1151,2020-06-18T22:26:33.454Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1152,2020-06-18T22:26:33.963Z,ASU_MC,220,2,24,25,None,Green,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1153,2020-06-18T22:26:34.473Z,ASU_MC,220,2,24,25,None,White,Green,None,True,True,False,True,True,False,25,Green,24,True,SUCCESSFUL,None
1154,2020-06-18T22:26:34.983Z,ASU_MC,220,2,24,25,None,White,Green,None,True,True,False,True,False,False,24,Green,None,False,None,None
1155,2020-06-18T22:26:35.493Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1156,2020-06-18T22:26:35.900Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1157,2020-06-18T22:26:36.409Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1158,2020-06-18T22:26:36.919Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1159,2020-06-18T22:26:37.428Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1160,2020-06-18T22:26:37.937Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1161,2020-06-18T22:26:38.447Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1162,2020-06-18T22:26:38.957Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1163,2020-06-18T22:26:39.467Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1164,2020-06-18T22:26:39.978Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1165,2020-06-18T22:26:40.490Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1166,2020-06-18T22:26:40.898Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1167,2020-06-18T22:26:41.409Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1168,2020-06-18T22:26:41.919Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1169,2020-06-18T22:26:42.430Z,ASU_MC,220,2,24,25,None,White,Green,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1170,2020-06-18T22:26:42.940Z,ASU_MC,220,2,24,25,None,White,White,None,False,True,False,False,True,False,25,Green,25,True,SUCCESSFUL,None
1171,2020-06-18T22:26:43.448Z,ASU_MC,220,2,24,25,None,White,White,None,False,True,False,False,True,False,25,Green,None,False,None,None
1172,2020-06-18T22:26:43.958Z,ASU_MC,220,2,24,25,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1173,2020-06-18T22:26:44.469Z,ASU_MC,220,2,24,25,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1174,2020-06-18T22:26:44.978Z,ASU_MC,220,2,24,25,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1175,2020-06-18T22:26:45.488Z,ASU_MC,220,2,24,25,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1176,2020-06-18T22:26:45.998Z,ASU_MC,220,2,24,25,None,White,White,None,True,False,False,True,False,False,24,Green,None,False,None,None
1177,2020-06-18T22:26:46.408Z,ASU_MC,220,2,24,25,None,White,White,None,True,False,False,True,False,False,24,Green,None,False,None,None
1178,2020-06-18T22:26:46.923Z,ASU_MC,220,2,24,25,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1179,2020-06-18T22:26:47.438Z,ASU_MC,220,2,24,25,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1180,2020-06-18T22:26:47.948Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1181,2020-06-18T22:26:48.459Z,ASU_MC,RH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1182,2020-06-18T22:26:48.969Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1183,2020-06-18T22:26:49.479Z,ASU_MC,RH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1184,2020-06-18T22:26:49.989Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1185,2020-06-18T22:26:50.399Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1186,2020-06-18T22:26:50.908Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1187,2020-06-18T22:26:51.418Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1188,2020-06-18T22:26:51.929Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1189,2020-06-18T22:26:52.440Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1190,2020-06-18T22:26:52.950Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1191,2020-06-18T22:26:53.461Z,ASU_MC,XHR,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1192,2020-06-18T22:26:53.973Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1193,2020-06-18T22:26:54.485Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1194,2020-06-18T22:26:54.995Z,ASU_MC,RH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1195,2020-06-18T22:26:55.403Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1196,2020-06-18T22:26:55.912Z,ASU_MC,RH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1197,2020-06-18T22:26:56.423Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,True,False,False,False,False,None,None,None,False,None,None
1198,2020-06-18T22:26:56.936Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,True,False,False,True,False,22,Green,None,False,None,None
1199,2020-06-18T22:26:57.446Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1200,2020-06-18T22:26:57.955Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,True,False,False,True,False,22,Green,None,False,None,None
1201,2020-06-18T22:26:58.466Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1202,2020-06-18T22:26:58.975Z,ASU_MC,216,2,21,22,None,Gold,White,None,True,False,False,False,False,False,None,None,None,False,None,None
1203,2020-06-18T22:26:59.485Z,ASU_MC,216,2,21,22,None,Gold,White,None,True,False,False,True,False,False,21,Gold,None,False,None,None
1204,2020-06-18T22:26:59.995Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1205,2020-06-18T22:27:00.405Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1206,2020-06-18T22:27:00.915Z,ASU_MC,216,2,21,22,None,Gold,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1207,2020-06-18T22:27:01.424Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1208,2020-06-18T22:27:01.935Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1209,2020-06-18T22:27:02.450Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1210,2020-06-18T22:27:02.965Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1211,2020-06-18T22:27:03.476Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1212,2020-06-18T22:27:03.988Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1213,2020-06-18T22:27:04.398Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1214,2020-06-18T22:27:04.907Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1215,2020-06-18T22:27:05.417Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1216,2020-06-18T22:27:05.927Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1217,2020-06-18T22:27:06.438Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1218,2020-06-18T22:27:06.948Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1219,2020-06-18T22:27:07.458Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1220,2020-06-18T22:27:07.970Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1221,2020-06-18T22:27:08.480Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1222,2020-06-18T22:27:08.992Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1223,2020-06-18T22:27:09.402Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1224,2020-06-18T22:27:09.914Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1225,2020-06-18T22:27:10.119Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1226,2020-06-18T22:27:10.940Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1227,2020-06-18T22:27:11.451Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1228,2020-06-18T22:27:11.978Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1229,2020-06-18T22:27:12.493Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1230,2020-06-18T22:27:12.902Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1231,2020-06-18T22:27:13.415Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1232,2020-06-18T22:27:13.927Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1233,2020-06-18T22:27:14.437Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1234,2020-06-18T22:27:14.948Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1235,2020-06-18T22:27:15.460Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1236,2020-06-18T22:27:15.969Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1237,2020-06-18T22:27:16.481Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1238,2020-06-18T22:27:16.992Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1239,2020-06-18T22:27:17.399Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1240,2020-06-18T22:27:17.909Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1241,2020-06-18T22:27:18.418Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1242,2020-06-18T22:27:18.928Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1243,2020-06-18T22:27:19.440Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1244,2020-06-18T22:27:19.950Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1245,2020-06-18T22:27:20.154Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1246,2020-06-18T22:27:20.969Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1247,2020-06-18T22:27:21.480Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1248,2020-06-18T22:27:21.993Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1249,2020-06-18T22:27:22.400Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1250,2020-06-18T22:27:22.909Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1251,2020-06-18T22:27:23.423Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1252,2020-06-18T22:27:23.934Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1253,2020-06-18T22:27:24.445Z,ASU_MC,BH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1254,2020-06-18T22:27:24.955Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1255,2020-06-18T22:27:25.160Z,ASU_MC,XHC,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1256,2020-06-18T22:27:25.975Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1257,2020-06-18T22:27:26.486Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1258,2020-06-18T22:27:26.995Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1259,2020-06-18T22:27:27.403Z,ASU_MC,XHL1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1260,2020-06-18T22:27:27.913Z,ASU_MC,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1261,2020-06-18T22:27:28.424Z,ASU_MC,XHL2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1262,2020-06-18T22:27:28.934Z,ASU_MC,201,2,6,7,None,White,White,None,True,True,False,True,False,False,6,Green,None,False,None,None
1263,2020-06-18T22:27:29.448Z,ASU_MC,201,2,6,7,None,White,White,None,False,True,False,False,True,False,7,Green,None,False,None,None
1264,2020-06-18T22:27:29.957Z,ASU_MC,201,2,6,7,None,White,White,None,False,False,False,False,False,False,None,None,None,False,None,None
1265,2020-06-18T22:27:30.162Z,ASU_MC,203,3,6,7,8,White,White,White,False,False,True,False,False,False,None,None,None,False,None,None
1266,2020-06-18T22:27:30.980Z,ASU_MC,203,1,8,None,None,White,None,None,True,False,False,True,False,False,8,Green,None,False,None,None
1267,2020-06-18T22:27:31.490Z,ASU_MC,203,1,8,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1268,2020-06-18T22:27:31.898Z,ASU_MC,203,1,8,None,None,White,None,None,True,False,False,True,False,False,8,Green,None,False,None,None
1269,2020-06-18T22:27:32.409Z,ASU_MC,203,1,8,None,None,White,None,None,True,False,False,True,False,False,8,Green,None,False,None,None
1270,2020-06-18T22:27:32.919Z,ASU_MC,None,2,8,15,None,White,Gold,None,True,True,False,True,False,False,8,Green,None,False,None,None
1271,2020-06-18T22:27:33.428Z,ASU_MC,208W,1,15,None,None,Gold,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
1272,2020-06-18T22:27:33.939Z,ASU_MC,208W,1,15,None,None,Gold,None,None,True,False,False,True,False,False,15,Gold,None,False,None,None
1273,2020-06-18T22:27:34.449Z,ASU_MC,208W,1,15,None,None,Gold,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1274,2020-06-18T22:27:34.963Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
1275,2020-06-18T22:27:35.478Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
1276,2020-06-18T22:27:35.991Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
1277,2020-06-18T22:27:36.398Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,True,False,False,14,Gold,None,False,None,None
1278,2020-06-18T22:27:36.908Z,ASU_MC,208E,1,14,None,None,White,None,None,True,False,False,False,False,False,None,None,None,False,None,None
1279,2020-06-18T22:27:37.421Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1280,2020-06-18T22:27:37.931Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1281,2020-06-18T22:27:38.440Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1282,2020-06-18T22:27:38.950Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1283,2020-06-18T22:27:39.460Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1284,2020-06-18T22:27:39.971Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1285,2020-06-18T22:27:40.278Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1286,2020-06-18T22:27:40.993Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1287,2020-06-18T22:27:41.401Z,ASU_MC,CH4,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1288,2020-06-18T22:27:41.909Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1289,2020-06-18T22:27:42.420Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1290,2020-06-18T22:27:42.931Z,ASU_MC,CH3,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1291,2020-06-18T22:27:43.443Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1292,2020-06-18T22:27:43.954Z,ASU_MC,211d,1,16,None,None,White,None,None,True,False,False,False,False,False,None,None,None,False,None,None
1293,2020-06-18T22:27:44.464Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
1294,2020-06-18T22:27:44.975Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
1295,2020-06-18T22:27:45.282Z,ASU_MC,211,1,16,None,None,White,None,None,True,False,False,True,False,False,16,Green,None,False,None,None
1296,2020-06-18T22:27:45.998Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1297,2020-06-18T22:27:46.406Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1298,2020-06-18T22:27:46.915Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1299,2020-06-18T22:27:47.426Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1300,2020-06-18T22:27:47.937Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1301,2020-06-18T22:27:48.446Z,ASU_MC,211,1,16,None,None,White,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1302,2020-06-18T22:27:48.955Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1303,2020-06-18T22:27:49.467Z,ASU_MC,CH2,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1304,2020-06-18T22:27:49.978Z,ASU_MC,CH1,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1305,2020-06-18T22:27:50.284Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1306,2020-06-18T22:27:50.998Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1307,2020-06-18T22:27:51.408Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1308,2020-06-18T22:27:51.918Z,ASU_MC,209,0,None,None,None,None,None,None,False,False,False,False,False,False,None,None,None,False,None,None
1309,2020-06-18T22:27:52.429Z,ASU_MC,216,2,21,22,None,Gold,White,None,True,False,False,True,False,False,21,Gold,None,False,None,None
1310,2020-06-18T22:27:52.939Z,ASU_MC,216,2,21,22,None,Gold,White,None,True,True,False,True,False,False,21,Gold,None,False,None,None
